1869,3,3420.3,2024-03-28 02:02:49,Fulfilled
1870,2,9584.36,2024-06-23 00:50:15,Cancelled
1871,0,5446.42,2024-05-26 09:05:59,Cancelled
1872,2,6728.03,2024-06-07 18:57:41,Fulfilled
1873,2,368.56,2024-07-26 08:18:35,Pending
1874,3,7552.96,2024-05-25 20:05:16,Cancelled
1875,2,3539.08,2024-04-18 07:37:24,Cancelled
1876,0,8323.74,2024-07-29 16:51:59,Fulfilled
1877,1,3333.39,2024-01-23 21:59:27,Pending
1878,7,8445.85,2024-10-27 18:44:28,Fulfilled
1879,1,248.18,2023-12-28 14:30:10,Cancelled
1880,1,9352.92,2024-09-09 13:03:44,Cancelled
1881,1,7631.17,2024-10-09 05:49:55,Pending
1882,3,9892.84,2024-04-12 14:04:21,Fulfilled
1883,3,9441.21,2024-10-14 10:07:42,Fulfilled
1884,3,9570.73,2024-09-13 06:42:07,Fulfilled
1885,3,4226.88,2023-11-03 09:03:47,Pending
1886,1,7785.37,2024-03-22 03:26:05,Pending
1887,0,7982.07,2024-03-02 15:21:36,Pending
1888,1,4219.71,2024-09-29 23:24:48,Fulfilled
1889,2,3064.16,2024-06-15 09:32:03,Fulfilled
1890,2,830.99,2024-10-28 18:06:03,Cancelled
1891,1,1872.29,2024-03-03 05:19:02,Pending
1892,0,7554.81,2024-01-20 00:54:39,Cancelled
1893,3,1766.01,2023-11-29 14:34:33,Pending
1894,3,4678.8,2024-10-27 11:16:27,Pending
1895,2,9208.44,2024-01-01 17:29:49,Pending
1896,7,5833.78,2024-07-27 21:10:25,Fulfilled
1897,3,8518.31,2024-02-22 10:56:29,Pending
1898,2,8703.81,2024-07-09 16:30:31,Cancelled
1899,1,2428.07,2023-11-03 08:10:11,Pending
1900,1,1970.8,2024-07-06 15:19:51,Cancelled
1901,0,5814.29,2023-11-01 19:34:20,Fulfilled
1902,1,1987.9,2024-08-08 01:21:22,Fulfilled
1903,2,8458.49,2024-05-18 13:59:48,Cancelled
1904,2,4960.14,2024-07-01 15:42:36,Cancelled
1905,3,9640.64,2024-02-27 01:44:56,Pending
1906,2,6961.61,2024-08-27 03:49:39,Fulfilled
1907,1,8056.59,2024-08-01 16:05:20,Fulfilled
1908,3,6207.89,2024-04-23 18:08:03,Fulfilled
1909,1,8349.05,2024-01-08 13:18:59,Cancelled
1910,1,4284.25,2024-01-20 22:00:38,Fulfilled
1911,1,8983.29,2024-07-10 23:15:43,Fulfilled
1912,1,8414.17,2023-11-24 14:02:15,Fulfilled
1913,1,9293.47,2024-03-12 19:56:27,Cancelled
1914,0,4468.84,2024-03-05 04:53:20,Fulfilled
1915,3,3634.22,2024-07-06 12:12:02,Cancelled
1916,1,4897.6,2024-10-16 08:46:50,Pending
1917,0,4778.48,2024-09-18 13:57:02,Cancelled
1918,7,1448.06,2024-02-18 15:28:40,Cancelled
1919,3,8648.22,2024-06-29 19:39:17,Fulfilled
1920,3,8709.46,2024-10-09 11:54:35,Cancelled
1921,1,6457.07,2023-12-13 22:25:51,Fulfilled
1922,1,9375.83,2024-07-08 13:32:31,Fulfilled
1923,7,7547.02,2023-11-13 10:03:09,Fulfilled
1924,7,55.13,2024-03-16 02:36:47,Cancelled
1925,0,3992.58,2024-03-17 05:47:36,Pending
1926,7,6744.78,2024-05-01 07:03:18,Cancelled
1927,7,1676.92,2024-04-13 22:34:48,Pending
1928,0,7521.51,2024-02-27 03:31:59,Cancelled
1929,7,8972.23,2024-01-15 05:58:41,Cancelled
1930,7,6541.26,2024-10-05 15:33:44,Pending
1931,0,3157.57,2024-05-14 22:31:48,Fulfilled
1932,0,8452.51,2024-05-31 22:24:56,Pending
1933,3,4244.81,2024-03-03 09:58:27,Fulfilled
1934,0,9141.41,2024-04-23 23:39:23,Cancelled
1935,2,9391.77,2024-05-16 01:40:15,Cancelled
1936,0,5400.4,2024-06-19 18:59:49,Cancelled
1937,7,1399.0,2024-06-24 10:31:18,Fulfilled
1938,3,5102.61,2024-05-05 21:19:07,Fulfilled
1939,7,1304.2,2024-08-11 21:24:45,Cancelled
1940,2,9797.61,2024-02-22 16:52:46,Pending
1941,2,2687.71,2024-10-25 00:42:46,Pending
1942,1,4247.22,2024-08-13 18:45:07,Pending
1943,2,3532.85,2024-08-24 08:05:42,Fulfilled
1944,3,9939.44,2024-01-12 19:12:03,Cancelled
1945,3,2597.02,2023-12-28 12:26:32,Pending
1946,1,936.92,2024-01-14 19:56:08,Pending
1947,7,9014.9,2024-06-22 00:53:20,Pending
1948,1,4475.46,2024-10-02 05:33:26,Pending
1949,1,2730.67,2024-07-25 09:50:49,Fulfilled
1950,7,3832.8,2023-12-01 12:36:06,Cancelled
1951,0,4564.22,2024-08-24 14:10:25,Cancelled
1952,3,7660.3,2024-01-24 11:07:50,Pending
1953,0,3000.36,2024-03-15 06:23:27,Pending
1954,1,942.24,2024-02-21 08:21:36,Fulfilled
1955,1,526.05,2024-03-25 22:36:34,Fulfilled
1956,2,8170.06,2024-07-20 09:53:43,Cancelled
1957,3,1220.25,2024-05-24 21:22:30,Cancelled
1958,0,163.68,2024-10-17 12:36:28,Cancelled
1959,3,6458.79,2024-04-01 03:39:55,Fulfilled
1960,0,8293.42,2024-05-26 10:30:23,Pending
1961,7,4990.08,2024-05-03 03:13:50,Cancelled
1962,7,3053.86,2024-10-07 11:22:02,Fulfilled
1963,7,2220.37,2024-03-15 17:22:06,Fulfilled
1964,7,6720.09,2023-12-28 15:20:55,Cancelled
1965,2,7178.36,2024-09-10 07:34:37,Pending
1966,2,5114.38,2023-12-06 22:26:17,Fulfilled
1967,0,6458.81,2024-07-26 06:01:10,Cancelled
1968,2,3665.88,2024-07-11 22:20:00,Cancelled
1969,3,5043.7,2024-08-09 12:46:48,Fulfilled
1970,7,5028.2,2024-03-14 23:43:33,Cancelled
1971,0,2820.72,2024-07-29 02:37:46,Cancelled
1972,7,2083.16,2024-07-31 22:15:58,Cancelled
1973,1,2640.19,2023-11-10 08:05:38,Pending
1974,7,889.33,2024-09-07 21:11:10,Fulfilled
1975,0,7903.45,2024-04-08 17:03:22,Cancelled
1976,1,143.6,2024-06-16 10:32:16,Cancelled
1977,7,416.6,2024-02-03 10:04:34,Pending
1978,0,2918.09,2024-09-29 16:45:29,Fulfilled
1979,1,1689.23,2024-05-25 04:44:41,Fulfilled
1980,2,6165.12,2024-05-10 05:16:45,Fulfilled
1981,2,660.27,2024-07-02 15:49:40,Cancelled
1982,7,6772.41,2024-06-15 14:02:59,Fulfilled
1983,7,6466.04,2024-05-28 17:22:37,Fulfilled
1984,3,17.63,2023-12-08 16:03:01,Cancelled
1985,0,1175.28,2024-03-11 21:11:27,Fulfilled
1986,1,9263.1,2023-12-29 06:36:29,Cancelled
1987,3,8366.07,2023-11-20 12:00:32,Pending
1988,1,6004.21,2024-01-09 21:20:05,Fulfilled
1989,3,6432.27,2024-07-04 21:39:17,Cancelled
1990,2,5373.24,2024-01-01 19:05:14,Cancelled
1991,0,5282.24,2024-07-20 04:04:55,Pending
1992,7,7272.9,2024-07-24 02:11:39,Cancelled
1993,2,3866.44,2024-04-27 08:36:14,Pending
1994,0,1745.45,2024-09-09 06:04:46,Cancelled
1995,3,713.02,2024-08-18 12:40:46,Fulfilled
1996,1,7832.37,2024-03-15 10:28:23,Pending
1997,0,1299.78,2024-09-20 09:28:49,Fulfilled
1998,1,9942.85,2024-08-05 19:30:41,Cancelled
1999,7,2586.26,2024-05-17 23:52:30,Pending
2000,7,9513.19,2024-06-21 07:00:37,Cancelled
2001,7,9630.91,2024-04-30 06:17:42,Fulfilled
2002,0,8449.91,2024-03-12 02:57:10,Cancelled
2003,1,4232.5,2023-12-16 15:23:20,Cancelled
2004,7,207.37,2024-08-05 21:44:38,Fulfilled
2005,0,772.31,2024-06-26 00:16:32,Fulfilled
2006,0,6395.58,2024-10-18 16:57:27,Cancelled
2007,2,7059.56,2024-09-02 20:07:48,Fulfilled
2008,2,8378.48,2024-03-11 17:05:19,Fulfilled
2009,2,6291.72,2024-03-26 19:06:15,Fulfilled
2010,7,2670.0,2024-09-14 02:09:14,Pending
2011,3,6020.2,2024-10-24 02:54:21,Fulfilled
2012,7,6013.39,2024-10-07 18:50:38,Fulfilled
2013,2,2230.17,2024-04-26 04:40:00,Fulfilled
2014,7,4204.57,2024-08-14 06:41:50,Cancelled
2015,3,8754.9,2024-04-15 19:48:40,Fulfilled
2016,1,2503.61,2024-01-13 15:00:43,Pending
2017,1,757.69,2023-11-20 09:22:53,Pending
2018,0,6904.34,2024-05-11 01:06:22,Pending
2019,2,6902.36,2023-12-11 04:21:53,Pending
2020,7,9942.09,2024-01-21 21:35:18,Cancelled
2021,0,6565.53,2024-07-24 05:36:47,Pending
2022,1,6517.55,2024-01-13 00:51:13,Cancelled
2023,0,8130.69,2024-01-02 05:54:45,Fulfilled
2024,2,1544.0,2023-12-16 21:05:23,Fulfilled
2025,3,2234.28,2024-05-17 23:22:53,Pending
2026,1,9472.32,2023-11-23 19:08:08,Pending
2027,0,3971.48,2024-01-16 23:13:42,Cancelled
2028,0,6543.74,2023-12-11 01:28:29,Cancelled
2029,0,482.89,2024-06-27 22:16:59,Pending
2030,0,9611.3,2024-10-29 03:28:39,Pending
2031,3,978.52,2024-10-29 13:01:57,Fulfilled
2032,7,4476.6,2024-05-22 09:37:25,Pending
2033,3,6603.7,2024-07-13 00:47:51,Fulfilled
2034,7,6649.33,2024-06-06 21:19:09,Cancelled
2035,2,9597.12,2024-03-04 17:18:22,Fulfilled
2036,2,202.15,2024-10-29 09:29:37,Cancelled
2037,1,9943.46,2024-01-04 03:57:12,Fulfilled
2038,2,3702.17,2024-02-01 06:55:33,Pending
2039,7,5837.7,2024-10-21 23:15:22,Fulfilled
2040,1,5285.86,2024-03-26 21:10:29,Pending
2041,7,7743.65,2024-01-10 08:32:43,Cancelled
2042,0,3944.18,2024-02-17 23:20:15,Pending
2043,0,8712.63,2024-04-14 23:54:48,Pending
2044,2,1245.17,2024-01-21 16:48:57,Fulfilled
2045,0,2478.16,2024-07-16 03:48:27,Pending
2046,0,2327.54,2024-06-11 14:20:56,Fulfilled
2047,1,4075.11,2024-04-18 09:33:34,Cancelled
2048,1,5001.72,2024-01-20 00:48:15,Fulfilled
2049,0,7138.0,2024-08-03 22:01:58,Fulfilled
2050,1,613.11,2024-04-14 13:43:46,Fulfilled
2051,7,2728.64,2024-09-24 23:39:51,Pending
2052,0,6593.79,2024-09-25 01:04:11,Pending
2053,7,9855.7,2024-06-21 06:05:44,Fulfilled
2054,1,8899.61,2024-01-15 13:14:23,Cancelled
2055,1,3538.24,2024-05-14 06:01:34,Pending
2056,3,5682.11,2024-02-04 01:44:04,Pending
2057,2,4196.85,2024-09-19 00:18:34,Fulfilled
2058,7,9645.03,2024-02-16 01:04:04,Pending
2059,1,6784.54,2024-03-22 01:43:10,Cancelled
2060,2,7813.27,2024-02-03 05:49:27,Pending
2061,3,810.86,2023-11-07 11:30:20,Cancelled
2062,0,4856.95,2023-11-19 18:21:41,Pending
2063,2,1289.43,2024-09-06 18:03:00,Fulfilled
2064,7,6319.56,2024-08-07 02:40:35,Pending
2065,7,3769.66,2024-03-31 16:42:20,Fulfilled
2066,2,1705.94,2024-09-07 20:48:17,Pending
2067,1,1099.2,2024-04-24 00:47:47,Fulfilled
2068,2,2285.39,2024-10-05 18:57:46,Cancelled
2069,0,1504.56,2024-08-26 05:46:25,Cancelled
2070,7,118.72,2024-01-10 04:27:31,Cancelled
2071,0,7741.28,2024-09-09 00:08:12,Fulfilled
2072,7,317.16,2024-01-11 03:59:39,Pending
2073,3,7602.69,2024-08-03 19:03:21,Fulfilled
2074,3,1238.47,2024-01-19 22:59:15,Pending
2075,0,754.69,2024-07-23 22:39:26,Pending
2076,2,3745.41,2024-02-28 22:03:13,Fulfilled
2077,0,3095.34,2024-10-01 20:06:20,Pending
2078,2,8863.6,2024-05-29 22:42:12,Fulfilled
2079,3,4145.38,2024-08-01 00:59:03,Pending
2080,0,5916.86,2023-12-13 21:09:30,Pending
2081,7,3108.84,2024-05-14 18:46:04,Pending
2082,2,3321.44,2023-12-21 16:06:11,Fulfilled
2083,2,7482.59,2024-05-11 15:29:39,Cancelled
2084,1,6486.81,2023-12-10 12:51:44,Fulfilled
2085,1,9549.58,2024-05-30 02:45:57,Pending
2086,0,4586.34,2024-04-07 19:16:11,Cancelled
2087,7,6450.38,2024-06-24 08:41:41,Pending
2088,7,6351.17,2024-08-02 02:02:49,Pending
2089,1,3058.02,2024-10-24 06:01:10,Fulfilled
2090,7,3502.51,2024-05-30 02:35:46,Pending
2091,2,4596.76,2024-10-25 10:55:21,Fulfilled
2092,2,5393.16,2024-06-27 15:14:18,Fulfilled
2093,0,9267.9,2024-08-27 14:32:28,Fulfilled
2094,7,550.04,2024-07-22 11:13:02,Fulfilled
2095,0,9286.43,2024-05-28 14:42:20,Fulfilled
2096,2,6764.4,2024-03-02 01:56:43,Pending
2097,0,7035.06,2024-03-05 22:19:40,Fulfilled
2098,0,6240.06,2024-06-03 21:22:51,Cancelled
2099,1,59.14,2024-09-14 11:57:26,Fulfilled
2100,7,829.56,2024-05-27 06:26:36,Pending
2101,2,1959.08,2024-07-15 15:32:35,Pending
2102,1,2926.99,2023-12-15 10:14:51,Cancelled
2103,2,4954.46,2024-04-21 22:01:11,Fulfilled
2104,7,3507.88,2024-02-26 22:38:30,Fulfilled
2105,0,4883.05,2024-07-30 19:58:30,Cancelled
2106,3,9920.7,2024-02-13 13:13:04,Cancelled
2107,0,2779.32,2023-11-06 13:40:41,Cancelled
2108,0,8390.45,2024-10-15 12:05:51,Fulfilled
2109,0,7488.12,2023-12-28 15:13:55,Pending
2110,0,5433.11,2024-02-08 08:30:43,Fulfilled
2111,0,5304.01,2024-10-24 07:01:21,Pending
2112,0,6493.42,2024-01-26 14:29:07,Cancelled
2113,7,5055.69,2023-11-14 00:56:40,Cancelled
2114,3,1185.1,2024-03-09 05:01:15,Cancelled
2115,7,7637.16,2024-04-28 15:10:02,Pending
2116,7,3134.0,2024-09-17 10:22:13,Cancelled
2117,7,9944.43,2024-08-11 11:30:50,Fulfilled
2118,1,3695.14,2024-02-21 04:05:09,Cancelled
2119,0,498.82,2024-02-01 07:15:57,Fulfilled
2120,3,4223.07,2024-09-17 12:16:15,Fulfilled
2121,2,2175.95,2024-04-11 14:27:04,Pending
2122,1,3150.5,2023-11-21 02:30:32,Pending
2123,3,8584.7,2024-10-10 01:24:26,Cancelled
2124,7,5387.19,2024-01-22 13:37:35,Fulfilled
2125,2,2111.14,2024-06-19 03:21:47,Pending
2126,1,5413.56,2024-09-13 14:09:21,Fulfilled
2127,2,4841.59,2023-11-08 01:44:33,Pending
2128,7,7837.57,2024-01-08 15:48:30,Cancelled
2129,1,895.41,2024-10-26 01:03:40,Cancelled
2130,2,2146.73,2024-09-19 09:21:15,Pending
2131,7,3829.2,2024-08-09 15:58:59,Fulfilled
2132,3,141.9,2024-07-11 19:09:15,Fulfilled
2133,7,733.07,2024-07-28 04:17:39,Pending
2134,7,6073.47,2024-05-03 16:58:07,Pending
2135,3,6304.15,2024-02-11 02:02:46,Pending
2136,3,7845.02,2024-06-11 12:25:09,Fulfilled
2137,7,6246.04,2024-02-07 17:53:01,Pending
2138,3,8645.28,2024-03-08 16:27:16,Cancelled
2139,3,7723.53,2024-02-15 00:26:44,Fulfilled
2140,1,9051.83,2023-12-14 03:16:02,Cancelled
2141,0,4445.63,2024-04-10 13:49:32,Pending
2142,2,8847.44,2024-07-23 12:32:54,Cancelled
2143,2,5552.1,2024-02-15 02:44:45,Fulfilled
2144,7,8369.73,2024-04-20 11:27:08,Cancelled
2145,1,1989.44,2024-07-30 07:29:16,Cancelled
2146,1,8451.78,2024-01-21 08:16:11,Cancelled
2147,1,9187.63,2024-09-25 11:12:20,Fulfilled
2148,0,9449.9,2024-08-12 20:23:32,Pending
2149,7,1789.57,2024-05-04 03:07:22,Fulfilled
2150,7,7350.15,2024-08-19 09:10:39,Pending
2151,0,8524.74,2023-11-12 21:15:48,Pending
2152,2,6250.31,2024-10-28 06:54:29,Cancelled
2153,1,6111.25,2024-07-09 22:59:24,Fulfilled
2154,7,9830.77,2023-12-07 12:27:04,Pending
2155,1,8768.55,2024-02-23 10:01:43,Cancelled
2156,1,8326.73,2024-04-29 22:16:03,Pending
2157,3,9587.41,2024-05-29 05:03:56,Cancelled
2158,7,3730.77,2024-10-01 20:13:59,Fulfilled
2159,3,2644.0,2024-06-28 17:45:44,Fulfilled
2160,2,3078.06,2024-07-15 17:21:00,Cancelled
2161,2,3101.69,2024-07-04 14:57:18,Pending
2162,1,4902.19,2024-06-07 16:38:05,Pending
2163,2,3089.25,2024-06-17 20:09:56,Pending
2164,0,2329.71,2024-02-18 17:50:48,Pending
2165,1,339.45,2024-03-10 11:17:47,Fulfilled
2166,3,9494.6,2023-12-25 23:55:48,Cancelled
2167,1,1691.36,2024-04-26 02:17:35,Pending
2168,1,8501.88,2024-01-01 00:51:59,Pending
2169,0,2493.49,2024-03-24 17:56:15,Fulfilled
2170,1,1926.25,2023-12-14 18:19:13,Cancelled
2171,3,5375.7,2024-02-09 10:03:17,Cancelled
2172,2,1665.73,2024-08-10 21:58:43,Cancelled
2173,3,4621.21,2023-11-14 15:57:09,Pending
2174,7,7006.77,2024-02-22 04:20:12,Fulfilled
2175,2,7407.91,2023-12-02 02:58:16,Fulfilled
2176,0,9973.66,2024-05-25 02:19:26,Fulfilled
2177,3,6545.13,2024-10-03 22:05:30,Pending
2178,3,4998.23,2024-05-14 02:12:39,Pending
2179,0,5755.71,2024-01-18 15:08:25,Pending
2180,3,5046.25,2024-05-27 14:50:47,Pending
2181,3,5629.06,2024-09-08 04:26:24,Fulfilled
2182,2,6359.61,2024-02-29 00:20:15,Pending
2183,7,407.26,2024-08-21 11:59:17,Pending
2184,1,2396.99,2024-02-08 07:00:51,Fulfilled
2185,1,8222.8,2024-02-13 05:59:14,Pending
2186,0,750.91,2023-10-31 18:58:56,Cancelled
2187,2,7190.6,2024-01-28 02:10:03,Cancelled
2188,0,2868.11,2024-05-28 02:09:49,Cancelled
2189,2,3785.14,2024-06-16 00:29:36,Cancelled
2190,3,6771.23,2024-10-23 13:19:00,Cancelled
2191,2,328.91,2024-01-01 23:07:51,Cancelled
2192,1,8273.53,2024-10-30 14:04:28,Pending
2193,1,9976.22,2024-06-18 23:57:35,Fulfilled
2194,7,1410.76,2024-10-06 18:10:19,Pending
2195,3,3145.93,2023-12-17 03:52:38,Pending
2196,2,1570.22,2023-12-30 05:40:32,Pending
2197,3,5796.6,2024-05-18 23:29:22,Fulfilled
2198,3,1199.69,2024-04-22 04:31:36,Fulfilled
2199,2,8009.62,2024-03-12 21:51:36,Pending
2200,2,209.65,2024-04-27 23:42:56,Fulfilled
2201,2,9997.82,2024-05-17 11:42:08,Pending
2202,1,790.38,2024-03-30 18:26:26,Fulfilled
2203,2,3543.45,2024-03-14 20:41:40,Cancelled
2204,3,8569.74,2024-04-28 04:37:10,Cancelled
2205,2,2758.05,2024-07-29 06:49:20,Fulfilled
2206,1,2966.84,2024-04-22 23:25:53,Fulfilled
2207,2,304.57,2024-10-12 12:40:20,Cancelled
2208,0,1094.7,2024-02-07 20:48:51,Cancelled
2209,7,7126.58,2024-08-15 17:06:37,Pending
2210,1,1283.69,2024-06-11 13:21:53,Pending
2211,1,6853.66,2024-06-29 03:58:12,Cancelled
2212,2,3889.74,2023-11-11 10:02:20,Pending
2213,7,1857.04,2024-02-06 12:08:03,Pending
2214,0,2760.13,2024-09-13 08:45:18,Pending
2215,3,5702.52,2024-03-08 17:07:30,Pending
2216,3,24.27,2024-09-24 16:44:10,Fulfilled
2217,0,9380.3,2024-03-26 21:11:59,Fulfilled
2218,3,8363.93,2024-08-18 08:25:26,Pending
2219,2,4285.06,2024-01-03 09:39:08,Cancelled
2220,1,8899.8,2024-09-15 09:43:04,Fulfilled
2221,3,6617.96,2024-09-15 14:31:08,Fulfilled
2222,7,660.99,2024-08-12 19:41:49,Pending
2223,7,7458.77,2023-12-08 12:11:14,Cancelled
2224,3,5726.72,2024-04-24 09:53:04,Cancelled
2225,0,4160.34,2023-12-23 15:50:38,Fulfilled
2226,7,5702.95,2024-02-05 01:31:52,Cancelled
2227,7,9729.94,2024-03-12 01:03:11,Cancelled
2228,1,9261.5,2024-10-27 07:48:00,Cancelled
2229,3,6374.9,2024-08-25 02:10:34,Pending
2230,3,1550.61,2024-05-09 23:47:34,Pending
2231,0,3561.72,2023-12-27 19:22:51,Pending
2232,3,1635.53,2024-02-16 00:21:22,Pending
2233,2,5517.4,2024-01-02 11:50:47,Fulfilled
2234,3,9296.64,2024-07-23 00:06:47,Cancelled
2235,2,3112.62,2024-09-30 15:49:04,Pending
2236,7,6241.55,2023-11-18 06:25:43,Cancelled
2237,2,7904.83,2024-05-30 01:03:09,Fulfilled
2238,3,5016.37,2024-01-07 06:01:33,Fulfilled
2239,1,599.23,2024-05-11 02:19:30,Pending
2240,1,7837.16,2024-05-30 19:14:58,Fulfilled
2241,3,8378.93,2024-10-30 11:49:14,Pending
2242,0,8381.86,2024-05-19 00:34:17,Cancelled
2243,1,4867.44,2024-09-02 22:25:14,Fulfilled
2244,7,4907.3,2024-09-28 03:30:18,Cancelled
2245,3,2204.5,2024-03-02 09:10:44,Pending
2246,0,8620.44,2024-08-23 23:51:46,Pending
2247,2,4816.03,2024-05-10 20:46:24,Cancelled
2248,2,4203.24,2023-11-23 10:47:45,Fulfilled
2249,2,6132.96,2024-05-23 00:37:50,Cancelled
2250,1,5266.46,2023-12-20 21:57:53,Pending
2251,2,342.31,2024-01-12 03:54:40,Pending
2252,7,1019.72,2023-11-12 21:45:34,Fulfilled
2253,3,7457.01,2024-08-28 04:22:43,Fulfilled
2254,3,3305.73,2024-09-01 20:40:14,Fulfilled
2255,7,2106.58,2024-03-10 02:12:32,Fulfilled
2256,0,2476.19,2024-02-26 03:01:23,Cancelled
2257,1,8991.94,2024-10-10 08:16:17,Pending
2258,1,6923.43,2024-10-22 06:10:30,Cancelled
2259,3,9025.06,2024-06-16 09:28:12,Fulfilled
2260,1,7775.34,2023-12-07 04:50:51,Cancelled
2261,0,3550.79,2024-07-24 03:20:53,Pending
2262,2,5291.31,2024-05-25 12:39:51,Cancelled
2263,3,2323.86,2024-09-07 09:26:59,Pending
2264,0,208.86,2023-12-01 08:50:31,Cancelled
2265,0,4219.44,2024-07-13 07:14:33,Fulfilled
2266,1,9334.73,2024-03-28 18:53:49,Fulfilled
2267,3,1934.32,2024-05-03 23:08:42,Pending
2268,2,2470.58,2024-02-14 17:11:19,Cancelled
2269,3,1413.19,2024-04-09 07:21:49,Fulfilled
2270,0,8562.73,2023-12-02 13:43:27,Pending
2271,0,5042.4,2024-03-01 06:25:49,Cancelled
2272,2,3748.81,2024-08-16 05:03:29,Pending
2273,3,3519.91,2024-06-17 05:53:39,Fulfilled
2274,7,1007.76,2024-09-25 14:15:22,Cancelled
2275,2,7952.44,2024-07-11 23:57:40,Cancelled
2276,3,9908.24,2024-10-13 06:30:49,Cancelled
2277,2,7808.15,2024-09-15 10:07:35,Pending
2278,2,290.35,2024-06-27 01:27:18,Fulfilled
2279,1,8690.79,2024-09-12 21:25:13,Cancelled
2280,2,205.62,2023-12-01 23:53:10,Fulfilled
2281,1,22.33,2024-09-23 10:23:29,Fulfilled
2282,3,8483.45,2024-02-22 10:33:49,Cancelled
2283,1,4501.23,2024-03-08 04:33:32,Cancelled
2284,2,8715.82,2024-07-01 23:14:02,Pending
2285,1,3195.47,2023-12-26 21:39:22,Fulfilled
2286,0,6790.72,2023-12-21 20:56:14,Pending
2287,7,8498.08,2023-12-20 14:55:51,Fulfilled
2288,3,1033.69,2024-06-14 19:36:17,Pending
2289,1,8840.63,2024-08-04 12:18:46,Fulfilled
2290,7,3212.73,2023-12-27 17:38:52,Cancelled
2291,7,2272.05,2024-09-27 23:41:41,Fulfilled
2292,0,2206.69,2024-06-24 06:14:23,Cancelled
2293,2,8938.08,2024-09-14 04:09:47,Fulfilled
2294,1,3945.11,2024-05-31 02:31:35,Fulfilled
2295,7,4160.83,2024-01-26 20:22:31,Pending
2296,0,8132.14,2024-02-15 10:44:29,Cancelled
2297,1,9700.96,2024-07-26 06:56:28,Pending
2298,2,9217.77,2024-01-28 19:14:12,Cancelled
2299,7,3672.15,2024-04-09 18:31:09,Cancelled
2300,7,6406.86,2024-09-30 10:30:41,Pending
2301,2,9012.95,2024-07-16 13:17:25,Pending
2302,2,9527.76,2024-10-25 03:36:49,Pending
2303,7,2389.01,2023-11-02 04:53:22,Pending
2304,7,1813.01,2023-12-15 08:47:19,Pending
2305,0,3025.16,2024-01-14 04:50:55,Pending
2306,2,8546.11,2024-01-24 00:10:00,Fulfilled
2307,1,8099.09,2024-05-23 13:52:46,Fulfilled
2308,0,5741.72,2024-03-23 00:13:29,Cancelled
2309,0,2038.09,2024-03-01 21:25:32,Cancelled
2310,1,6949.89,2023-12-18 05:40:30,Cancelled
2311,3,4668.03,2023-11-20 20:31:54,Pending
2312,0,8382.69,2024-02-22 19:34:16,Fulfilled
2313,0,6122.12,2024-09-07 01:51:18,Pending
2314,0,1708.46,2024-03-24 14:48:37,Fulfilled
2315,3,8257.64,2024-01-06 06:18:11,Fulfilled
2316,1,7687.07,2024-08-19 14:00:16,Pending
2317,2,4265.8,2023-12-06 22:36:47,Pending
2318,1,7069.27,2024-01-01 09:25:46,Fulfilled
2319,7,3458.39,2024-05-19 03:10:29,Fulfilled
2320,7,725.34,2024-07-27 08:44:41,Cancelled
2321,2,5739.24,2024-08-22 21:59:38,Pending
2322,0,3514.9,2023-11-07 09:40:17,Fulfilled
2323,2,7996.45,2024-01-19 23:51:04,Fulfilled
2324,7,4636.59,2023-11-20 10:07:46,Pending
2325,7,1146.13,2024-05-21 12:46:56,Fulfilled
2326,2,8264.07,2024-02-09 13:11:36,Fulfilled
2327,1,1208.64,2023-12-16 16:40:18,Cancelled
2328,1,8508.69,2024-07-27 11:09:49,Pending
2329,3,2489.09,2024-06-02 03:35:10,Cancelled
2330,3,242.38,2024-04-10 00:16:21,Cancelled
2331,3,8645.12,2024-05-10 19:03:38,Cancelled
2332,3,9496.72,2023-11-21 13:24:21,Pending
2333,1,1761.28,2024-08-06 03:06:03,Pending
2334,0,96.58,2024-07-14 04:05:55,Pending
2335,2,1864.47,2024-02-05 18:46:54,Pending
2336,0,5660.14,2024-07-01 12:42:29,Cancelled
2337,2,3563.85,2024-10-26 14:56:56,Cancelled
2338,2,7501.81,2024-05-14 11:02:51,Fulfilled
2339,1,6542.64,2024-02-23 01:45:48,Fulfilled
2340,1,382.16,2024-06-28 05:37:34,Cancelled
2341,7,3041.4,2024-10-12 03:25:37,Fulfilled
2342,2,580.88,2024-01-18 18:48:27,Cancelled
2343,0,1957.08,2024-07-31 16:54:01,Pending
2344,3,239.84,2024-08-14 12:26:23,Pending
2345,3,9670.92,2024-09-01 05:33:30,Pending
2346,0,915.81,2024-06-04 02:32:57,Fulfilled
2347,1,3197.05,2024-05-28 16:01:51,Fulfilled
2348,2,2887.51,2023-12-20 18:33:00,Fulfilled
2349,0,2720.65,2023-12-20 23:36:52,Pending
2350,3,7330.59,2024-10-27 21:51:11,Pending
2351,2,4347.49,2024-07-11 14:57:41,Pending
2352,7,3240.15,2023-12-13 07:48:24,Pending
2353,0,4096.65,2023-12-16 21:01:12,Pending
2354,1,4702.85,2024-09-29 22:10:55,Cancelled
2355,3,411.74,2023-11-12 10:34:39,Fulfilled
2356,0,8528.82,2024-01-13 16:11:01,Cancelled
2357,7,5488.02,2024-05-16 09:00:50,Cancelled
2358,0,5481.42,2024-09-08 19:15:13,Pending
